ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3058	2,3,3,2	0,0,0,0	12,5,7,10	0,1,0,0	554	149
3059	749,722,901,822	1,0,1,1	1135,962,1199,1036	3,0,1,0	1003	149
3060	828,800,980,902	8,4,2,3	1234,1043,1269,1112	7,6,5,3	1084	149
3061	860,828,1004,919	4,4,1,1	1262,1056,1292,1129	3,1,2,2	1105	149
3062	1,1,5,3	0,2,0,1	3,3,11,3	0,0,0,0	280	149
3063	69,89,66,55	45,57,44,33	95,58,69,74	45,47,67,45	360	149
3064	46,58,40,36	1,1,2,0	55,41,37,46	1,2,2,1	235	149
3069	1,0,2,2	0,0,0,0	0,0,0,0	1,0,0,0	1884	149
3072	9,5,15,9	0,0,4,1	10,2,17,13	2,5,0,4	371	149
3074	38,32,30,21	5,2,0,0	37,30,27,26	1,1,1,1	486	149
3075	53,50,56,45	6,8,3,2	46,49,34,29	3,6,5,3	320	149
3076	2,3,1,5	8,1,3,5	3,8,6,4	9,8,3,6	271	149
3077	291,340,228,240	7,15,6,2	375,308,320,377	6,8,7,2	1002	149
3078	71,57,46,46	0,2,0,0	51,54,41,55	0,0,0,0	338	149
3079	10,14,20,15	34,28,28,32	24,22,30,33	26,25,36,37	220	149
3080	67,56,34,38	19,21,25,20	68,68,68,70	33,22,33,26	431	149
3081	61,50,33,29	0,0,0,1	61,60,57,60	0,0,0,0	385	149
3082	53,48,28,26	3,2,3,2	50,53,52,55	4,0,5,2	330	149
3083	4,6,5,2	0,0,0,0	6,0,9,3	0,0,1,0	525	149
3086	12,3,11,6	1,0,0,1	7,15,3,10	0,0,1,1	439	149
3087	7,9,6,24	13,16,27,15	13,12,7,12	10,18,19,10	230	149
3092	89,76,89,96	2,4,0,2	82,77,88,104	8,5,1,2	232	149
3095	7,4,2,4	0,2,0,0	1,5,2,1	1,2,0,1	651	149
3097	5,4,2,3	0,0,0,0	1,5,2,0	0,1,0,0	378	149
3098	0,0,1,2	0,2,0,0	4,6,0,1	0,2,0,1	518	149
3100	28,20,28,29	4,2,0,3	39,24,28,26	3,4,3,0	742	149
3102	15,10,4,6	0,3,0,0	3,4,4,3	0,0,0,0	1198	149
3103	11,16,8,13	2,0,0,0	16,25,21,30	1,3,1,0	434	149
3104	11,16,8,13	1,5,0,0	16,25,21,30	0,1,1,1	481	149
3105	13,16,11,15	1,0,0,0	18,25,23,32	1,0,0,0	509	149
3106	13,16,11,15	0,1,0,0	18,25,23,32	0,1,1,0	462	149
3107	13,14,16,10	0,0,0,1	14,20,30,26	5,0,0,2	241	149
3110	11,15,2,12	2,0,0,1	16,7,13,9	0,0,0,0	374	149
3112	134,170,138,116	6,9,8,4	168,156,192,172	9,7,12,9	617	149
3113	141,133,114,130	0,0,0,1	170,117,149,142	0,0,0,0	1106	149
3114	2,0,0,2	0,0,0,0	2,0,10,2	1,0,0,0	1233	149
3117	0,0,0,0	0,2,0,0	0,2,0,0	0,0,1,0	327	149
3132	265,273,216,219	337,326,355,390	263,245,226,306	390,339,399,430	1543	149
3137	155,157,173,151	3,11,7,2	209,167,211,190	11,6,11,4	410	149
3138	5,6,0,0	0,0,0,1	2,2,0,2	0,0,0,2	2862	149
3139	345,504,411,432	0,0,0,1	421,479,442,453	0,0,0,0	1451	149
3140	351,515,417,445	2,1,0,0	428,486,452,459	0,0,1,0	1475	149
3141	6,4,4,2	0,0,1,0	10,1,4,2	0,2,1,1	2075	149
3142	167,183,129,125	98,98,74,63	159,160,167,178	79,80,80,101	1295	149
3143	104,109,74,67	99,92,75,79	113,76,92,80	92,105,76,110	1627	149
3144	35,40,20,17	2,2,8,7	38,51,32,34	10,15,7,6	1835	149
3145	248,241,185,242	13,15,6,17	126,194,148,125	8,11,6,8	544	149
3147	38,55,35,54	27,23,24,24	36,19,19,41	15,17,24,16	924	149
3148	0,2,0,0	0,0,0,1	3,2,3,1	0,0,0,0	310	149
3150	57,88,57,75	2,0,0,0	84,48,52,59	0,3,0,1	942	149
3152	69,82,56,67	0,1,2,1	66,58,53,41	1,1,1,0	902	149
3153	69,82,56,67	1,0,1,1	66,58,53,41	0,1,1,0	898	149
3154	791,682,779,689	0,0,1,0	787,690,696,641	0,0,1,0	862	149
3156	0,0,0,1	0,0,0,0	0,2,0,1	1,0,0,0	958	149
3158	828,701,704,599	10,9,8,9	874,768,833,923	11,13,11,13	942	149
3159	14,21,12,14	0,1,0,4	12,23,8,16	1,0,1,0	241	149
3162	175,189,188,101	0,0,0,0	173,115,193,126	0,2,0,0	1196	149
3164	26,22,16,20	1,0,0,0	17,27,17,14	0,0,0,0	180	149
3165	15,6,5,15	5,3,3,2	12,7,19,5	1,0,0,0	281	149
3168	22,9,8,4	0,0,0,0	8,10,6,10	0,5,0,0	453	149
3169	21,8,6,3	2,2,1,4	3,8,4,7	1,6,0,1	400	149
3170	13,1,4,1	2,0,1,0	2,7,4,3	2,1,1,0	304	149
3171	5,15,6,1	10,3,2,6	6,3,11,6	1,6,9,5	263	149
3172	40,29,29,31	10,10,8,10	40,19,40,26	11,7,7,11	221	149
3175	83,43,35,51	101,122,78,89	78,56,60,61	119,122,78,104	869	149
3177	140,139,115,103	2,5,1,0	130,119,112,139	2,5,2,1	390	149
3178	94,99,72,91	0,2,3,1	107,88,123,77	0,0,1,8	735	149
3179	471,444,569,497	0,0,0,1	502,427,468,449	0,0,0,0	253	149
3180	164,186,155,146	62,56,64,78	185,169,166,180	91,71,92,77	225	149
3181	300,378,268,294	1,3,0,1	368,299,318,339	2,1,3,2	471	149
3182	133,164,101,128	41,44,29,45	165,115,124,140	47,41,45,47	218	149
3183	18,21,36,30	62,89,73,82	25,22,20,35	76,77,103,84	238	149
3184	394,438,294,320	16,6,11,17	452,384,430,455	16,12,17,28	293	149
3190	116,114,59,110	3,0,2,3	90,103,75,92	2,0,0,4	787	149
3191	242,227,115,184	4,2,1,5	173,203,146,220	6,2,0,7	1901	149
3192	44,52,30,29	0,0,0,1	32,44,64,46	0,0,0,1	364	149
3193	115,104,86,59	13,22,26,17	94,104,122,101	17,21,28,17	714	149
3194	64,59,34,31	1,4,3,7	43,50,71,52	0,0,0,1	415	149
3195	256,384,200,228	7,6,2,10	225,171,279,229	2,6,7,9	1859	149
3196	256,384,200,227	6,8,2,7	225,171,279,227	12,8,5,3	1856	149
3197	30,34,28,33	11,18,14,17	25,17,27,8	6,13,10,11	243	149
3198	0,0,0,0	0,0,1,0	0,2,0,0	1,0,0,0	468	149
3200	38,77,54,70	49,50,73,64	50,36,54,42	51,73,52,53	516	149
3201	31,46,37,51	2,3,11,6	27,20,29,29	6,5,11,8	371	149
3202	127,183,115,101	72,86,102,91	135,119,121,127	106,92,94,94	337	149
3203	399,448,352,330	4,4,0,0	419,351,388,335	2,0,0,0	1247	149
3204	323,349,282,274	60,83,82,75	350,279,314,251	85,70,83,76	1023	149
3205	69,62,53,39	31,20,23,28	53,53,55,56	36,27,29,31	280	149
3206	68,62,53,39	5,3,1,2	52,51,55,55	3,2,1,4	268	149
3207	97,80,55,41	53,53,44,42	96,72,68,66	77,73,66,72	751	149
3208	92,77,53,39	0,0,1,0	88,69,66,62	0,0,1,0	728	149
3210	85,121,83,96	25,26,50,42	138,106,122,90	55,30,36,33	1354	149
3212	0,1,0,0	0,0,0,2	3,0,3,0	0,1,0,0	419	149
3213	27,18,35,14	45,34,54,48	39,25,28,14	50,59,64,50	236	149
3214	33,24,43,22	1,4,2,5	44,35,37,25	2,1,3,1	282	149
3216	588,597,445,392	87,98,96,102	465,449,431,460	105,84,71,78	4000	149
3217	193,275,157,199	36,49,35,42	179,174,172,162	39,51,34,40	944	149
3218	54,80,87,79	0,2,6,0	52,68,58,61	2,1,1,0	2394	149
3219	190,262,214,190	29,12,12,27	195,134,182,235	5,11,8,20	1602	149
3220	131,110,83,82	0,0,0,1	114,88,95,135	0,0,0,0	309	149
3221	131,111,83,82	0,0,1,0	114,89,95,136	0,0,0,0	312	149
3224	1047,1157,803,902	0,2,1,0	919,793,883,885	2,0,0,0	2398	149
3225	1073,1181,835,924	1,0,1,0	939,813,901,907	0,0,3,0	2434	149
3226	197,196,131,150	40,62,85,67	168,175,223,218	111,84,77,97	522	149
3229	2,0,0,0	0,0,0,0	0,0,5,2	1,0,0,0	1335	149
3231	0,0,3,2	0,0,0,0	0,2,4,0	0,1,0,0	3065	149
3233	38,39,43,40	0,0,0,1	40,23,35,47	0,1,4,2	418	149
3234	14,12,8,6	7,4,10,7	5,18,12,13	4,15,6,9	220	149
3236	242,317,234,211	70,74,44,47	183,210,267,194	63,76,57,89	1053	149
3237	564,646,461,403	82,83,108,98	537,498,536,513	86,108,102,96	1861	149
3238	205,199,143,113	23,30,26,27	234,184,162,196	27,42,10,20	627	149
3239	107,129,95,68	1,1,0,1	152,116,98,124	5,3,5,4	340	149
3244	6,2,2,3	1,0,0,0	2,2,3,3	0,0,0,0	360	149
3252	90,65,52,47	4,1,6,3	46,44,61,71	3,3,0,7	243	149
3256	95,103,58,74	26,34,28,30	81,76,67,49	33,20,18,10	258	149
3257	118,128,80,92	16,10,16,10	106,96,92,74	9,20,10,20	309	149
3258	119,130,82,93	1,4,2,3	108,96,93,74	1,0,3,5	315	149
3259	119,130,82,93	2,0,5,1	108,96,93,74	0,2,1,1	318	149
3264	298,310,306,238	0,5,0,0	316,297,342,312	0,0,1,0	2117	149
3265	4,1,4,3	0,1,0,0	1,1,1,1	0,0,0,0	229	149
3270	30,17,10,18	0,4,0,0	32,25,31,44	0,0,0,0	3239	149
3271	2,2,0,6	0,1,0,0	2,2,2,7	0,0,0,0	616	149
3273	6,8,13,11	0,0,1,0	14,8,6,4	0,0,0,0	1903	149
3274	3,2,2,3	0,2,1,3	0,4,1,0	2,2,1,1	338	149
3276	2864,2939,2225,2487	9,12,5,9	3194,2922,3019,3117	17,8,9,17	1155	149
3278	16,12,17,15	0,0,0,0	4,14,14,16	0,0,1,0	12714	149
3280	34,38,17,32	6,13,8,9	26,13,16,20	4,3,4,8	233	149
3283	200,192,182,157	4,5,3,1	202,159,191,246	2,1,3,0	535	149
3284	209,271,293,260	0,2,0,0	254,263,260,239	0,0,4,0	432	149
3285	32,57,84,75	1,0,0,1	55,46,65,35	4,0,0,0	1789	149
3286	32,57,83,67	0,0,0,0	54,46,60,33	0,0,1,2	1737	149
3287	50,61,44,44	4,2,4,0	40,48,52,67	3,6,7,3	557	149
3289	12,12,11,16	6,3,0,9	9,13,7,19	10,8,10,4	222	149
3292	3,11,7,15	11,9,7,10	13,5,12,4	4,18,3,10	187	149
3293	3,12,7,15	5,5,0,5	13,5,12,4	5,3,4,1	192	149
3294	3,12,7,15	0,1,0,0	13,5,12,4	0,0,0,0	196	149
3295	3,12,7,15	0,0,0,0	13,5,12,4	2,2,0,0	195	149
3301	48,67,33,41	2,0,2,0	26,37,25,30	1,2,0,0	3585	149
3302	31,32,32,25	7,3,2,4	19,18,26,26	1,2,1,2	1660	149
3304	102,85,64,56	0,1,1,1	98,61,84,88	0,0,3,2	1185	149
3305	88,79,53,50	0,0,1,0	87,56,80,84	0,0,0,0	1023	149
3306	109,90,68,63	1,0,2,3	102,66,92,90	6,1,2,2	1260	149
3307	95,85,57,61	2,6,0,1	91,62,88,92	2,0,2,0	1105	149
3308	146,261,106,121	62,47,66,62	144,166,142,148	74,56,61,48	1836	149
3309	2,2,1,0	0,0,0,0	1,8,2,4	0,1,0,0	954	149
3310	120,105,95,96	0,4,3,0	110,109,137,125	6,2,4,3	445	149
3311	297,363,274,292	3,5,8,6	315,266,305,269	2,4,4,5	956	149
3312	200,200,175,162	1,0,3,7	217,202,187,209	2,1,1,1	445	149
3313	20,22,29,26	0,0,2,1	19,14,23,22	0,1,0,0	236	149
3314	35,67,41,31	0,0,2,1	37,17,34,33	1,0,0,0	1484	149
3315	12,12,12,10	0,1,0,0	7,10,7,5	0,0,0,0	229	149
3318	10,4,6,10	0,1,1,1	6,4,2,10	0,1,3,2	312	149
3319	57,96,65,74	238,238,275,234	82,91,73,88	243,251,243,271	222	149
3320	705,758,843,768	1,3,0,1	778,648,740,817	2,0,0,2	2048	149
3321	310,415,285,320	360,304,384,430	366,327,384,327	453,385,475,544	366	149
3323	35,64,49,39	3,2,1,0	39,41,83,42	1,0,0,0	609	149
3324	7,8,18,11	6,5,6,1	17,9,4,2	4,6,5,8	450	149
3325	353,430,348,360	0,0,1,0	208,219,223,226	0,0,0,0	1353	149
3326	284,345,270,301	0,0,1,0	155,161,180,184	0,0,0,0	1072	149
3327	273,323,257,291	2,0,0,0	146,149,179,177	1,1,1,2	1019	149
3328	172,203,132,190	1,0,0,0	125,107,117,105	0,0,0,0	943	149
3329	129,136,202,143	15,4,6,13	136,136,152,152	5,7,8,6	364	149
3330	45,45,25,39	94,66,113,91	38,36,49,40	103,103,93,137	232	149
3331	17,29,19,34	0,2,2,0	25,23,29,36	0,0,0,2	292	149
3332	39,37,42,40	174,137,179,172	47,36,52,39	243,184,210,191	230	149
3334	99,97,77,93	1,2,0,3	95,82,121,81	0,0,3,4	3124	149
3335	3618,3623,3031,3295	1,2,4,0	3516,3331,3454,3573	5,4,1,3	5811	149
3336	0,8,0,0	1,5,1,3	2,0,0,1	1,0,4,0	476	149
3337	0,5,5,15	1,0,0,0	4,1,0,6	0,1,0,0	1311	149
3338	120,129,96,79	3,0,1,0	129,106,123,129	8,5,0,3	334	149
3339	101,108,78,72	6,6,10,7	107,90,103,100	11,2,3,6	301	149
3340	122,135,96,79	0,0,4,3	129,106,125,140	2,0,4,0	337	149
3341	103,114,78,72	4,1,3,4	107,90,105,111	4,3,0,9	304	149
3342	154,185,162,148	6,10,4,3	201,220,195,185	3,5,3,9	478	149
3343	47,68,21,60	13,15,11,14	53,52,89,47	12,8,12,10	765	149
3344	43,64,17,51	0,0,0,0	42,46,83,45	2,0,0,0	660	149
3345	191,203,84,139	12,5,1,3	135,136,180,156	2,3,3,7	781	149
3346	4,2,3,0	0,0,0,1	4,1,3,9	0,0,0,1	343	149
3350	8,5,0,2	4,0,0,1	0,10,4,4	0,0,0,0	1120	149
3352	14,18,13,29	0,0,1,4	4,13,22,28	0,0,1,0	2437	149
3353	0,1,4,4	1,0,0,0	2,1,2,2	0,1,0,5	318	149
3355	67,63,49,77	13,14,9,13	42,33,19,44	10,10,15,8	291	149
3356	1,8,6,13	1,1,0,0	13,8,10,9	0,0,0,0	422	149
3357	1,8,5,11	0,1,0,1	6,6,7,5	1,1,0,0	352	149
3358	14,6,8,7	4,0,1,1	11,3,1,13	3,2,1,0	455	149
3359	59,55,58,68	1,1,1,0	49,20,28,34	0,0,0,0	321	149
3361	63,28,41,51	0,5,1,1	45,45,43,53	0,0,0,0	475	149
3365	27,15,21,18	28,23,20,19	24,17,10,8	27,28,24,34	219	149
3366	7,2,9,3	26,21,24,19	8,2,0,8	36,25,31,23	247	149
3367	20,21,16,15	0,0,1,0	22,17,41,29	0,0,1,2	654	149
3374	63,42,48,38	3,0,0,0	56,37,32,28	0,0,0,0	1326	149
3380	3,0,6,2	0,0,0,0	0,2,0,0	1,0,0,0	1233	149
3381	144,154,127,109	1,0,5,2	101,136,141,148	6,1,5,1	269	149
3382	39,40,49,40	17,19,26,25	53,53,61,61	45,39,31,39	256	149
3385	663,711,675,745	0,0,0,0	662,628,759,661	0,2,0,3	250	149
3388	1,0,0,1	0,0,0,0	6,0,0,2	2,1,0,0	247	149
3389	0,1,1,1	1,1,0,2	1,0,0,0	1,1,0,0	222	149
3390	0,0,0,0	0,4,0,3	2,0,0,1	3,1,0,0	264	149
3392	1,3,3,2	0,0,0,0	6,2,4,3	1,0,0,0	564	149
3393	633,784,589,528	186,165,200,217	729,694,638,702	222,238,246,209	445	149
3394	32,72,34,48	51,46,30,33	47,15,66,39	33,26,26,35	1710	149
3395	2667,2821,2479,2393	3,6,3,2	2713,2574,2933,3012	4,5,7,3	3667	149
3396	2694,2850,2500,2419	9,7,2,10	2732,2581,2958,3031	9,9,13,10	3707	149
3397	1,3,5,5	0,1,0,2	7,7,4,4	0,0,2,0	754	149
3398	19,38,34,26	0,1,0,0	44,23,26,35	0,0,2,0	332	149
3400	1359,1584,1155,1101	8,8,5,1	1397,1263,1298,1344	2,6,8,5	1374	149
3401	1325,1550,1140,1087	3,4,4,5	1377,1243,1288,1330	3,8,4,2	1337	149
3402	1839,2201,1548,1550	0,2,0,0	1833,1645,1726,1768	0,0,0,0	2369	149
3403	3768,4608,3312,3366	9,4,9,8	3727,3398,3437,3812	9,6,8,13	4675	149
3404	1994,2491,1835,1884	20,25,25,15	1976,1835,1782,2136	21,27,15,22	2380	149
3405	628,714,752,670	7,14,4,7	810,660,787,768	7,12,9,10	497	149
3406	929,1104,1167,1005	1,0,0,1	1254,1025,1177,1164	0,0,0,0	1202	149
3407	567,531,487,462	39,26,46,47	715,655,578,711	65,55,47,58	425	149
3409	22,9,8,18	5,8,4,5	19,10,18,13	1,2,0,1	448	149
3410	21,9,8,18	6,6,2,4	17,11,18,13	6,5,2,1	517	149
3412	6,4,4,13	8,8,5,8	9,2,6,3	5,1,2,2	218	149
3413	21,38,17,11	2,0,2,1	21,9,26,17	0,0,2,1	698	149
3414	4,0,7,5	1,0,0,0	6,6,0,5	1,2,0,1	182	149
3416	26,21,26,25	4,1,1,2	16,26,26,11	0,1,1,0	230	149
3418	0,1,0,2	0,0,0,0	3,5,0,1	1,0,0,0	898	149
3421	14,19,11,16	15,14,12,10	21,21,14,21	21,17,22,18	233	149
3422	73,79,41,50	0,0,0,0	68,48,59,67	0,0,2,2	893	149
3423	107,169,82,97	6,14,11,8	80,85,82,77	8,10,12,13	1424	149
3424	108,113,53,65	9,17,10,4	66,54,50,83	8,5,10,11	1150	149
3425	0,0,0,0	4,21,21,12	0,1,0,0	18,16,19,16	233	149
3426	0,2,2,3	0,0,1,0	4,2,2,12	0,0,1,0	4870	149
3429	47,44,32,33	40,37,32,30	28,27,42,39	32,44,25,37	212	149
3430	34,29,34,24	0,0,0,0	36,24,35,32	2,0,0,0	835	149
3431	35,29,35,24	0,1,1,2	36,24,35,32	1,0,0,2	847	149
3438	83,81,93,70	0,3,1,1	75,94,80,104	0,1,0,0	1195	149
3439	150,203,211,168	3,3,6,2	181,156,196,156	2,0,3,2	175	149
3440	196,191,195,210	5,7,4,4	284,262,280,249	16,4,2,13	244	149
3441	2234,2298,2381,2277	0,1,0,0	2814,2666,2692,2557	0,0,0,0	2963	149
3444	29,23,22,20	6,14,11,8	26,33,47,39	13,14,12,18	194	149
3445	2,3,2,5	0,1,5,0	4,3,10,6	1,0,4,0	556	149
3449	616,621,610,634	227,237,272,240	648,565,565,686	289,257,287,286	266	149
3452	40,27,18,30	5,7,9,14	43,20,40,22	14,16,9,3	360	149
3454	84,62,59,97	8,8,4,1	105,61,83,55	4,4,5,10	854	149
3455	0,0,1,0	7,1,1,0	1,1,3,2	4,0,2,0	504	149
3457	66,85,45,43	20,27,33,24	71,59,58,65	21,20,16,31	1106	149
3460	162,142,141,171	0,0,0,1	142,159,141,125	0,0,0,1	3472	149
3462	86,84,79,92	895,1054,1070,1002	71,69,74,91	1012,833,1023,1074	244	149
3470	10,21,17,17	0,0,0,2	20,11,13,6	0,1,2,4	477	149
3471	10,19,15,15	0,0,2,4	18,9,11,6	4,1,1,0	449	149
3473	157,211,163,177	6,11,7,9	114,106,114,106	3,5,7,3	411	149
3474	173,242,181,193	1,6,1,3	128,124,125,121	4,2,2,2	534	149
3476	11,9,4,1	9,6,15,12	8,8,13,15	9,15,23,14	847	149
3477	0,2,0,2	1,1,2,1	0,2,1,5	1,3,1,1	641	149
3478	0,2,0,2	0,0,0,1	0,2,1,5	0,0,0,0	656	149
3479	4,6,4,7	0,0,1,0	8,12,7,16	1,0,1,0	706	149
3480	0,2,0,2	7,6,3,4	0,2,1,5	6,7,11,8	668	149
3481	0,2,0,2	0,0,2,0	0,2,0,4	0,0,0,0	655	149
3483	50,76,60,43	1,3,1,0	45,56,53,55	1,1,0,0	729	149
3484	78,98,94,64	4,6,1,4	63,78,74,84	2,4,4,2	1032	149
3485	30,27,38,25	1,0,1,0	20,26,25,30	0,0,2,0	356	149
3486	83,103,98,64	6,3,3,4	63,81,78,85	5,5,5,9	1061	149
3491	498,535,385,428	31,31,27,26	515,433,529,502	37,21,26,29	1223	149
3492	1040,1063,815,924	1,1,5,1	895,822,918,894	3,1,1,2	2383	149
3493	706,646,542,590	7,7,1,1	571,533,568,574	6,4,1,3	1577	149
3494	817,971,748,849	48,52,59,60	872,831,814,806	69,62,54,61	1643	149
3495	564,682,554,591	5,3,3,2	583,572,588,532	2,2,3,3	1122	149
3497	344,317,417,411	17,20,18,15	380,331,311,361	17,17,18,16	395	149
3498	567,516,327,416	4,3,2,9	552,453,475,508	10,5,2,9	1269	149
3499	581,524,340,427	2,0,0,0	560,467,497,518	3,0,3,2	1297	149
3500	280,358,202,210	9,2,9,7	357,375,350,321	12,11,6,12	949	149
3501	301,374,225,228	38,38,26,34	388,401,376,350	48,43,30,46	996	149
3502	44,43,23,33	2,1,1,3	36,47,35,19	3,1,2,2	253	149
3503	0,4,0,0	1,1,0,1	0,4,0,0	0,0,0,0	1542	149
3504	51,70,55,53	6,1,0,5	101,50,56,55	4,1,5,3	641	149
3505	37,59,45,42	2,1,3,3	79,34,41,40	3,1,0,0	548	149
3506	51,70,55,53	8,17,15,5	102,50,56,55	7,17,4,11	644	149
3507	37,59,45,42	7,9,6,6	80,34,41,40	5,9,1,4	551	149
3508	350,314,249,282	11,11,8,7	361,265,339,389	8,8,10,7	5247	149
3509	0,2,0,0	0,0,0,0	1,0,2,3	0,0,1,0	1122	149
3511	0,3,0,8	2,2,0,1	2,2,1,2	0,0,4,0	706	149
3512	674,856,555,643	210,196,181,178	767,680,653,753	165,157,173,205	2797	149
3513	742,918,608,698	4,7,9,2	831,722,716,814	5,5,8,4	2818	149
3515	88,68,51,57	0,1,0,1	53,55,66,54	0,0,0,0	1639	149
3519	36,50,17,23	13,12,4,12	32,11,29,40	15,9,9,10	425	149
3520	238,234,180,216	7,4,7,3	242,190,184,256	5,2,2,5	2763	149
3521	239,236,183,219	6,9,4,9	245,192,189,256	5,1,7,4	2794	149
3522	53,51,33,52	64,85,68,61	71,73,56,40	80,83,79,90	271	149
3523	39,67,38,45	22,16,20,14	44,41,54,67	26,24,18,28	219	149
3525	53,37,28,20	0,0,0,0	12,15,29,11	1,0,0,0	312	149
3527	44,54,60,36	1,1,0,2	50,63,55,47	1,4,4,3	255	149
3528	414,459,346,361	2,4,4,3	519,394,380,444	6,2,1,4	1108	149
3529	631,665,419,468	0,1,0,0	342,345,297,332	0,0,0,1	9669	149
3530	24,23,19,20	0,3,5,2	10,8,1,4	0,1,0,0	477	149
3533	77,111,77,60	0,1,0,0	81,57,100,83	2,2,0,1	621	149
3534	43,68,56,57	0,0,0,2	65,58,42,54	2,0,0,3	238	149
3535	7,16,6,7	0,1,1,0	8,15,17,12	5,0,2,0	269	149
3537	32,32,10,31	0,0,0,0	18,21,15,17	0,0,1,0	3724	149
3538	90,72,83,102	70,79,95,92	111,87,114,119	112,84,103,107	274	149
3539	109,78,102,115	13,1,14,3	140,99,144,130	5,7,4,7	295	149
3540	47,39,53,52	7,9,14,5	91,94,52,88	9,13,9,7	656	149
3541	427,356,278,376	0,3,4,0	432,340,414,434	2,4,7,0	6707	149
3542	234,162,157,208	0,0,0,0	188,129,219,181	0,1,0,0	1795	149
3543	307,307,272,341	4,8,2,8	346,335,302,354	2,4,10,4	1594	149
3545	113,137,93,96	13,14,24,13	186,96,118,132	22,9,30,12	695	149
3546	102,131,86,92	25,35,39,49	182,88,111,126	45,30,28,37	588	149
3550	160,174,160,174	0,7,1,4	196,180,169,213	3,2,7,5	767	149
3551	27,33,32,35	144,115,123,107	45,32,36,47	166,147,128,132	200	149
3552	0,0,0,0	0,2,1,0	2,0,1,0	0,0,0,0	236	149
3554	93,112,113,87	0,5,0,0	109,98,78,154	2,4,3,0	541	149
3555	750,807,672,636	26,28,27,35	705,567,623,631	19,19,43,43	1054	149
3556	748,805,671,633	16,12,20,18	703,567,620,629	28,24,27,20	1050	149
3557	2,2,7,10	0,0,0,0	20,2,5,0	0,0,0,2	562	149
3558	3,3,10,10	0,0,0,0	21,6,6,2	0,0,0,1	721	149
3560	16,19,6,9	27,18,24,39	12,11,17,17	29,37,25,33	375	149
3561	11,25,24,29	8,9,8,4	17,13,12,18	4,7,5,2	254	149
3562	30,64,22,19	2,4,2,1	25,19,40,31	2,3,2,1	2751	149
3564	0,0,0,0	0,0,1,0	0,0,1,1	0,0,1,0	242	149
3565	65,43,35,30	49,33,34,42	23,76,58,58	41,50,44,66	537	149
3566	226,301,143,193	3,1,8,5	221,179,220,248	3,2,5,7	488	149
3567	29,41,16,30	2,1,1,1	35,35,39,32	0,0,0,2	289	149
3568	16,11,6,17	8,8,10,10	23,19,20,16	16,15,19,18	218	149
3575	144,149,129,115	0,0,1,0	171,173,130,189	2,0,1,0	434	149
3576	72,91,84,73	3,0,2,2	60,41,70,79	1,2,1,1	1330	149
3577	209,277,212,196	0,0,0,1	189,184,186,242	1,0,0,0	2861	149
3578	32,29,19,15	15,15,12,10	15,20,19,9	17,14,11,18	1405	149
3579	14,13,13,10	2,0,0,0	30,25,34,27	3,1,2,3	275	149
3580	32,28,38,53	8,2,7,1	68,69,84,81	15,6,4,6	497	149
3581	13,32,25,24	9,6,11,7	32,29,43,28	19,14,18,21	250	149
3582	28,44,34,34	0,3,0,0	42,45,54,47	0,2,1,1	312	149
3583	21,39,13,31	0,2,4,0	33,59,55,39	2,2,1,2	1757	149
3584	8,16,13,21	1,3,1,0	24,20,29,14	1,1,1,0	1520	149
3586	9,5,2,2	0,0,0,0	2,3,0,2	1,0,1,0	2453	149
3587	0,5,0,1	0,1,0,0	0,1,0,2	0,0,0,0	1015	149
3589	14,30,11,18	0,0,0,2	24,38,30,24	0,0,0,0	1692	149
3593	47,61,43,22	77,72,74,64	57,54,79,84	55,63,92,98	587	149
3594	3,5,5,2	0,3,1,0	2,1,1,1	0,1,0,0	195	149
3597	133,155,108,116	256,235,296,278	197,147,163,211	297,296,287,358	327	149
3598	19,23,6,9	4,3,1,4	17,18,11,19	5,1,0,2	488	149
3599	25,18,21,24	3,3,2,4	8,18,12,22	3,2,2,2	733	149
3600	14,23,15,18	0,0,1,0	18,18,5,23	0,0,1,3	389	149
3601	491,558,414,434	6,4,5,3	527,558,573,557	15,14,8,9	339	149
3602	416,473,350,371	1,3,1,5	441,474,487,442	4,2,18,2	284	149
3603	853,949,677,725	124,134,140,154	948,911,948,994	179,129,142,184	627	149
3604	778,863,613,663	76,75,80,71	862,830,863,879	89,80,100,102	572	149
3605	459,511,337,374	19,15,18,19	538,473,512,552	26,32,41,25	357	149
3606	340,363,244,265	23,16,20,18	371,338,367,400	22,7,24,24	271	149
3607	328,356,238,249	13,16,12,10	362,325,357,389	19,8,9,7	251	149
3608	183,197,153,167	275,304,325,321	218,183,178,167	427,369,359,416	261	149
3610	224,262,132,139	8,0,5,3	220,140,157,130	0,0,5,7	498	149
3611	765,714,785,737	72,75,30,46	717,663,637,772	47,58,59,52	367	149
3612	534,543,380,450	23,29,26,21	460,461,429,541	23,26,25,9	802	149
3613	179,244,165,174	34,41,21,31	192,203,204,231	29,30,29,20	341	149
3614	860,885,720,685	22,23,11,19	976,914,1001,954	7,25,11,20	1227	149
3615	4,2,0,0	0,0,0,0	1,0,7,10	0,1,0,0	2517	149
3617	82,74,62,78	23,35,25,32	95,49,52,51	33,29,28,20	565	149
3618	50,46,43,46	2,0,2,1	49,30,26,31	2,8,2,7	368	149
