gene_id	CONTROL_REP1	CONTROL_REP2	CONTROL_REP3	CONTROL_REP4	PREECLAMPSIA_REP1	PREECLAMPSIA_REP2	PREECLAMPSIA_REP3	PREECLAMPSIA_REP4
gene-Ppp3r2	9.35595197701274	15.2880443714102	6.41834394875589	16.2937670049195	6.55488308103984	13.7214025428645	12.9041750339617	11.8063360616988
gene-Ppp4c	1645.76505606965	1767.26357124766	1752.65302548353	1705.28307813884	1532.23857985928	1549.31620395887	1541.81930042822	1600.62231278772
gene-Ppp4r1	642.66861130088	737.056386382654	715.228814776119	701.27757604638	621.503219164595	640.661451715027	626.549474623514	673.881693683541
gene-Ppp4r1l-ps	29.2676925741746	23.5729961463538	41.8965788966522	27.5094456286526	29.8060804764875	35.5745757058455	31.9926219562314	28.687937085487
gene-Ppp4r2	1037.02341710966	1093.92655937853	1102.30253306932	1026.86798425706	1128.15654320682	1144.48435837703	1026.39908987027	1024.95675711659
gene-Ppp4r3a	595.215001812367	652.945415586898	656.082446602994	596.845233402655	633.904601079761	594.163334620432	604.805056896976	619.362145115193
gene-Ppp4r3b	520.390773270067	582.369673847241	551.987153372477	545.673330603595	607.67654177549	629.526133023853	587.884586883318	568.612077289059
gene-Ppp4r3c1	0	0	0	0	0	0	0	0
gene-Ppp4r3c2	0	0	0	0	0	0.775174826210125	0	0
gene-Ppp4r4	78.6455247633242	61.6076814904372	53.8343513064454	58.9320544999367	54.9479888183149	63.6210810357511	55.5332399364232	56.4040473680147
gene-Ppp5c	1252.36001832779	1292.82289322623	1198.27895689577	1180.08110032772	992.973655573285	1001.01266094646	1135.97437290079	1152.19623906003
gene-Ppp6c	971.914183543026	987.114698344758	897.940636482377	950.64328999319	1057.4655421195	1039.94343721345	1004.86922816141	1084.42797665928
gene-Ppp6r1	883.124957549887	1012.64944747921	888.503279563727	880.724672366475	889.26544227901	919.690309536028	845.291480933266	884.219516284807
gene-Ppp6r2	1034.72472608314	1158.92861614893	1150.44050081119	1068.05371794776	1026.63129414533	1045.51702473086	982.764509527848	1027.4608715604
gene-Ppp6r3	1046.97139344793	1145.75054099492	1127.0909050371	995.359451888303	1100.26135180779	1120.86143421733	994.581118969452	1044.76351650505
gene-Pprc1	300.011359124525	322.206366373187	355.449500356182	303.49441951522	282.476193691127	290.17823011354	298.989324491212	298.011903778898
gene-Ppt1	590.534193062983	636.858084449988	583.068618682863	630.668873661861	608.179404305127	697.14740283862	556.164954759487	559.548196092685
gene-Ppt2	272.196381868492	336.411224053706	248.268847407419	283.682809270109	260.537305700375	299.25044178285	244.392629882494	250.235384096416
gene-Pptc7	209.324545937026	241.493156349632	221.03916167455	196.485091088224	200.494611072592	204.1643648118	213.329095463121	210.982984425139
gene-Ppwd1	153.628584319503	168.362874353557	191.340719371522	154.095792269924	198.647724504668	162.030665142734	169.110191426605	141.914644929768
gene-Ppy	0	0	0	0	0	0	0	0
gene-Pqbp1	2140.3381222448	2282.29456195426	2248.98968615012	1713.02924808277	1623.8023527954	1697.15994285685	1977.50663584233	2282.21152442761
gene-Pradc1	145.936951121147	140.893347460503	159.273991910559	120.0640575529	124.969156207452	129.813145306406	138.353727209433	130.917044752925
gene-Praf2	1679.9732044782	1532.02231646057	1520.49712289716	1408.53722813459	1433.166449824	1328.92798126599	1352.71654946998	1485.51169497416
gene-Prag1	371.769966291443	401.425766767975	328.939887648737	329.321089472122	241.277494543257	221.377784986719	252.213814596307	307.156107478912
gene-Pram1	13.9698169213453	8.86304787049271	23.1993376644895	10.0917721707559	6.754486070945	16.5843703601782	6.63134910588699	4.31697221344747
gene-Pramel1	0	0	0	0	0	0	0	0
gene-Pramel11	0	0	0	0	0	0	0	0
gene-Pramel12	190.294013039528	239.592171394358	224.462297726691	221.975189315219	239.351557853829	241.217355786582	229.838953387702	240.336616906859
gene-Pramel13	0	0	0	0	2.05087486188672	0	0	0
gene-Pramel14	0	0	0	0	0	0	0	0
gene-Pramel15	0	0	0	0	0	0	0	0
gene-Pramel16	0	0	0	0	0	0	0	0
gene-Pramel17	0	0	0	0	0	0	0	0
gene-Pramel18	0	0	0	0	0	1.94668185630153	0	0
gene-Pramel19	0	0	0	0	0	0	0	0
gene-Pramel20	0	0	0	0	0	0	0	0
gene-Pramel21	0	0	0	0	0	0	0	0
gene-Pramel22	0	0	0	0	0	0	0	0
gene-Pramel23	0	0	0	0	0	0	0	0
gene-Pramel24	0	0	0	0	0	0	0	0
gene-Pramel25	0	0	0	0	0	0	0	0
gene-Pramel26	0	0	0	0	0	0	0	0
gene-Pramel27	0	0	0	0	0	0	0	0
gene-Pramel29	0	0	0	0	0	0	0	0
gene-Pramel30	0	0	0	0	0	0	0	0
gene-Pramel31	0	0	0	0	0	0	0	0
gene-Pramel32	0	0	0	0	0	0	0	0
gene-Pramel33	0	0	0	0	0	0	0	0
gene-Pramel34	0	0	0	0	0	0	0	0
gene-Pramel35	0	0	0	0	0	0	0	0
gene-Pramel36	0	0	0	0	0	0	0	0
gene-Pramel37	0	0	0	0	0	0	0	0
gene-Pramel38	0	0	0	0	0	0	0	0
gene-Pramel39-ps	0	0	0	0	0	0	0	0
gene-Pramel3a	0	0	0	0	0	0	0	0
gene-Pramel3b	0	0	0	0.31465176475535	0	0	0	0
gene-Pramel3c	0	0	0	0.31465176475535	0	0	1.24926668537364	0
gene-Pramel3d	0	0	0	0	0	0	0	0
gene-Pramel3e	0	0	0	0	0	0	0	0.589721178504384
gene-Pramel4	0	0	0	0	0	0	0	0
gene-Pramel40	0	0	0	0	0	0	0	0
gene-Pramel41	0	0	0	0	0	0	0	0
gene-Pramel42	0	0	0	0	0	0	0	0
gene-Pramel43	0	0	0	0	0	0	0	0
gene-Pramel44	0	0	0	0	0	0	0	0
gene-Pramel45	0	0	0	0	0	0	0	0
gene-Pramel46	0	0	0	0	0	0	0	0
gene-Pramel47	0	0	0	0	0	0	0	0
gene-Pramel48	0	0	0	0	0	0	0	0
gene-Pramel49	0	0	0	0	0	0	0	0
gene-Pramel5	0	0	0	0	0	0	0	0
gene-Pramel50	0	0	0	0	0	0	0	0
gene-Pramel51	0	0	0	5.30844854493152	0	0	0	0
gene-Pramel52-ps	0	0	0	0	0	0	0	0
gene-Pramel53	0	2.18272624111527	0	0	0	0	0	0
gene-Pramel54	0	0	0	0	0	0	0	0
gene-Pramel55	0	0	0	0	0	0	0	0
gene-Pramel56	0	0	0	0	0	0	0	0
gene-Pramel57	0	0	0	0	0	0	0	0
gene-Pramel58	0	0	0	0	0	0	0	0
gene-Pramel59	0	0	0	0	0	0	0	0
gene-Pramel6	0	0	0	0	0	0	0	0
gene-Pramel60	0	0	0	0	0	0	0	0
gene-Pramel7	0	0	0	0	0	0	0	0
gene-Pramex1	0	0	0	0	0	0	0	0
gene-Pramex2	0	0	0	0	0	0	0	0
gene-Prap1	0	0	0	0	0	8.03686088413729	0	0
gene-Prb1a	0	0	0	0	0	0	0	0
gene-Prb1b	0	0	0	0	0	0	0	0
gene-Prb1c	0	0	0	0	0	0	0	0
gene-Prc1	444.843609043837	447.271403913105	446.972153266711	373.670835293606	373.069352662547	310.244664085917	316.209782696383	356.974419164616
gene-Prcc	1254.32828101753	1310.09910674312	1434.05253047136	1069.22483876101	1054.70854731803	1016.26474104917	1210.2966352382	1213.89803868593
gene-Prcd	34.5893398202518	16.9917389896025	16.2246490619621	21.4320972587884	15.9002096552879	24.9691352982657	5.5227687307941	4.08151555099385
gene-Prcp	165.853299676002	170.35026700999	165.810858944753	168.370972502891	138.76797401784	157.851156539369	169.104193397145	169.794721826868
gene-Prdm1	9.16962429755115	13.9803281076654	5.86927475855695	6.03021698737973	11.6932556273147	11.6115632411193	8.97287863560491	9.19676058632318
gene-Prdm10	279.797729312169	326.379730994952	287.731981607319	312.160384388035	320.218628344137	353.179212579072	279.56253089505	305.374729487488
gene-Prdm11	129.170632661787	124.831065860252	113.199668315326	112.685700475335	125.614412139422	124.240118163446	122.67982115462	109.088302219281
gene-Prdm12	16.3615282610458	22.9650362820542	27.8852080448802	58.068725954463	26.5471833263278	36.7390043218179	58.5880002078438	18.3971296460241
gene-Prdm13	0	1.22213164097593	0.747865905095771	0.759481846214378	0	2.25842701146042	2.25735477411127	2.4040585732071
gene-Prdm14	0.885256659211201	0	0.910635376737049	0	0	0	0	0
gene-Prdm15	214.507531426669	236.523797275927	220.823196083273	211.029658703649	200.324874009666	210.162907870187	207.174250051876	221.583924298296
gene-Prdm16	146.297927951227	165.989193925985	175.071778261451	161.589875699786	137.046484216262	124.933950214071	141.899791132526	134.123709335711
gene-Prdm16os	87.5478875146437	107.675984634706	98.7443115380088	98.27084096916	92.8175829579298	119.514893324896	86.1305901624427	91.19925770342
gene-Prdm2	643.385050519866	684.858633998566	688.584895184649	630.57252262261	669.169310278242	625.756567824853	660.14440872446	699.052773359688
gene-Prdm4	562.066290863846	528.512036356997	586.625635441246	556.414929476282	516.569600007467	520.663264919458	531.317272214857	518.41415118437
gene-Prdm5	47.2708019865687	48.5013073350383	41.7761684524635	39.220667590761	50.0319769836546	27.2680419904693	34.0539640181969	31.5862961185896
gene-Prdm6	6.24698558319417	4.28694943957103	0.879889693857361	3.57583088301852	4.50344930785169	2.221353817512	0	1.84373361924886
gene-Prdm8	1043.68300375716	1136.87449469778	1067.85433938044	994.459405672495	962.265449263114	915.209378464761	908.469650235867	1080.60495764679
gene-Prdm9	30.6643569970909	23.1172591948432	26.4949856771253	29.1308453979776	16.1457006961463	21.3565634257469	25.845017539588	27.2824442539508
gene-Prdx1	1911.94837041714	1820.71751208233	1927.3654293299	1768.79307241446	1813.49729276319	1854.380810859	1800.58268858659	1988.10786908471
gene-Prdx2	10143.3942189678	11110.3580756159	10702.1352107653	9651.42629183358	9738.52950273563	10111.2396463774	10457.8844853606	10996.8769874441
gene-Prdx3	909.396420059128	883.418887856903	839.677597866639	775.282296451515	884.224105333298	950.269810611732	741.155572344418	892.365093850289
gene-Prdx4	741.080355846595	628.038240430075	654.586410380101	679.83191191957	742.684131895198	637.289501682467	666.155474865654	675.181272537064
gene-Prdx5	1882.72468761596	1906.74884899998	1899.68880486828	1577.92675296142	1686.99348077048	1838.54513025887	1944.34778016277	2088.79996337001
gene-Prdx6	882.052829321126	835.679751110914	853.734524079232	762.369238065684	718.317419197393	619.150180700691	641.778066736878	783.252483504907
gene-Prdx6b	0	0	0.833086240958827	0	0	0	0	0
gene-Preb	573.195853311174	630.511777349102	588.952809663807	596.067731547234	515.493079516679	477.645633540581	518.15093270769	515.682114087375
gene-Prelid1	4181.89346114718	4331.75703509846	4035.86334160732	3564.94930062075	3439.03062252123	3362.95524104523	3615.68636079415	4083.60651788323
gene-Prelid2	12.0474525118446	36.8098204616618	12.2553966228295	12.3508285667221	0	17.6161819382913	40.0050354117051	28.097068442645
gene-Prelid3a	500.859045656081	524.344961296514	467.47571858869	432.51569397002	445.722505025408	518.121583369668	508.897115044015	460.932876374692
gene-Prelid3b	1080.42543824887	1039.24172810644	1109.34983932186	980.957841168636	884.504736130852	1008.49721382226	889.950293458174	1025.11403522193
gene-Prelp	30.8545976635776	35.1104120630093	23.3380889739604	41.4818814091648	30.4895000186039	9.79856018479487	16.3322006278922	30.5934978950371
gene-Prep	472.640864547823	520.161579966042	487.946270353161	493.871778534249	403.979698560068	410.152379794496	505.072699194715	478.486468750355
gene-Prepl	1550.20207183461	1612.51658763241	1545.19852415604	1502.85762117591	1817.73273693647	1872.57007890041	1957.94584771333	1908.68084057538
gene-Prex1	609.981375984335	686.649947640831	677.121489088038	654.261601832713	514.144039607737	467.07071879389	532.848648628027	514.855607603499
gene-Prex2	39.0744236780904	47.5501082523686	33.6759595470132	27.6647938737958	36.4717856368593	33.0701738037489	29.1099256383645	29.9633587950587
gene-Prf1	0	0	0	0	0	0	0	0
gene-Prg2	0	0	0	0	0	0	0	0
gene-Prg3	0	0	0	0	0	0	0	0
gene-Prg4	2.71192662926409	0	0	0	0	0	0	0
gene-Prh1	0	0	0	0	0	0	0	0
gene-Prickle1	297.942839361817	301.156850921368	360.002479371612	287.866286480476	220.219436432499	271.560924471681	265.174616809607	265.590902845705
gene-Prickle2	276.978172877627	277.024705012214	280.088772270415	244.665879803398	276.691461721338	290.430206909481	299.672362742451	274.539418581495
gene-Prickle3	28.3735070526783	21.0289695516335	15.6795067956161	17.9515248741716	17.0141055479766	13.2753149864048	19.0443505659242	9.62009943586066
gene-Prickle4	32.3962692272927	41.1149397449344	53.9529504950586	29.4462439628075	44.095092160346	35.0293313649352	55.2055018254794	40.0054231428945
gene-Prim1	478.981973332432	589.316781583413	562.256485425725	450.179728474741	496.203545743172	474.626218024541	464.413777400257	468.19668798951
gene-Prim2	373.117212256602	393.350016672095	383.262303839944	371.387314280382	498.986551416754	419.011324745078	439.764087640149	501.415342717772
gene-Prima1	10.1779209812118	13.9713208347193	15.3101172026423	9.188074932362	16.3592048132921	16.7767410105589	17.5189432760484	12.991077892162
gene-Primpol	97.8159884941289	105.443811571073	90.0129181160547	107.160749056931	94.9478805488555	107.5528895981	99.3277436426445	97.79270857358
gene-Prkaa1	247.181909785846	248.504402081093	254.211972687427	214.73154667333	263.168975390801	277.383539445817	262.081671492803	256.521284327642
gene-Prkaa2	230.263392750073	273.660985519837	269.983488222156	231.578139348271	292.290002584444	285.664812070806	280.777167993467	261.845065908134
gene-Prkab1	486.280645941897	633.199563125998	546.176280190757	481.317723539825	386.834721781203	486.075685582335	475.041346153502	410.625291934677
gene-Prkab2	263.157109895468	234.034606337712	252.803546440106	252.221021054172	265.691986991805	266.226528364708	256.432149223776	250.856237794188
gene-Prkaca	1804.17086876477	1875.47503825901	1727.87975238577	1654.97988361172	1358.30238766328	1420.27830721216	1498.99623179216	1439.13607826586
gene-Prkacb	2498.3489081597	2593.69572605241	2450.60406023525	2328.16617379356	2723.67377081856	2706.17189010583	2721.20690470472	2810.6005529032
gene-Prkag1	727.192877841415	844.96179247121	744.15100468961	645.397333880835	719.029400540119	667.688119784037	670.001613698758	726.125518505924
gene-Prkag2	1240.43457849245	1266.79957718335	1224.33000230926	1140.48560824768	1142.02222973855	1201.37159659439	1125.90414393561	1106.98643102063
gene-Prkag2os1	0	0	0	0	0	0	0	0
gene-Prkag3	0	0	0	0	0	0	0	0
gene-Prkar1a	4699.85032627152	5003.66432874477	4799.36744469508	4488.90494314883	4595.39642228529	4757.76168334301	4935.15476343757	4979.19695280822
gene-Prkar1b	3161.18145887014	3302.17995556538	3144.77903806902	2991.15355365321	2727.41497975974	3223.63069796682	3289.24149726747	3562.99213402774
gene-Prkar2a	794.529839886086	841.856721480414	812.533680412496	753.478403392635	811.456017877169	758.908896005126	842.478173867059	852.542902644268
gene-Prkar2b	2646.68695272458	2831.61346093587	2824.31279760764	2592.94216259781	2877.50215443365	3009.03744019292	2885.36684292578	2713.01893247311
gene-Prkca	328.338454222991	378.527120299446	353.735215446749	320.866040301851	400.159181538326	404.720596506602	367.11721223528	394.840983880247
gene-Prkcb	648.280348368845	668.020965965685	625.5170369253	528.258754983045	696.853362184853	783.827140455215	720.252555299954	670.274699930832
gene-Prkcd	310.257069962037	318.105308411487	346.33943275385	306.049955540793	302.105731839669	378.338196842688	306.302685679442	302.182302521419
gene-Prkce	1832.58136034346	1907.86401150983	1882.52744748167	1691.68922850725	1551.81029218471	1662.13928254921	1764.95086704018	1808.92057792158
gene-Prkcg	257.994474959966	233.645864861183	248.817947038888	225.877454808614	313.904406737069	282.7720854208	203.597386608832	217.298869711295
gene-Prkch	75.6232332983203	60.8782942689556	54.7613793071733	67.6808035439819	80.2668857389282	62.4856886643628	77.7757687167428	60.3162666345524
gene-Prkci	432.054562396417	538.723659344892	461.618011512801	444.412398943244	476.490729810716	470.833412032516	470.040044658678	443.325911809111
gene-Prkcq	62.7694184062029	59.6785099827546	65.2748199059773	52.8059843400218	68.7382366554138	63.1400438095788	70.5207257185664	69.5938630638238
gene-Prkcsh	1350.52048565265	1471.60767933141	1352.26417384943	1352.33663639631	1089.09946318649	1075.46113491251	1170.28430101956	1299.62919097197
gene-Prkcz	911.026624842794	921.139141726263	946.837748619937	836.736322462562	911.022153847614	897.87863357582	908.344688879931	938.656039769035
gene-Prkd1	116.46158318154	143.062159017895	114.88754542288	99.9081033252543	92.9470497450352	100.384210952358	84.2680647107322	101.43166524738
gene-Prkd2	93.1873327610026	81.2860259935844	71.6567256543302	69.735499482503	67.6288693773725	49.3452912004059	59.3330999976429	63.2122552479047
gene-Prkd3	487.439539747821	553.771535654041	530.002802903964	498.008069043607	487.173115528573	452.183973339896	454.736195341941	493.106311877026
gene-Prkdc	68.7522698111739	65.5625110347924	64.1063621914684	71.0197328477872	79.3458429073504	92.5685062693521	71.6424150399737	81.1908623749667
gene-Prkg1	44.6998637546722	44.5519598033555	45.7479170757507	47.7341331224213	46.2302623113354	52.325849172272	51.7930711081457	45.6267603440107
gene-Prkg2	17.6155877243871	14.3200575955427	15.1688697090168	8.35302798230518	16.8233878146583	16.5983354813672	12.7055318607032	14.6013327151183
gene-Prkn	55.7182762192058	57.2201611894887	47.191244239331	52.7368915034924	50.9676088333056	61.5665123509187	55.9855636231446	55.2354757257841
gene-Prkra	1204.57262651362	1076.24560871075	1123.79785975307	1102.09948974026	1280.45631874355	1213.52368523367	1134.29207739454	1133.48784461419
gene-Prkrip1	376.841257908204	404.300593226532	353.826432712837	335.488026191673	330.746768873858	308.572432990385	341.185562915969	449.999171843601
gene-Prkx	660.679546687325	664.514931560759	678.750477558433	609.156661350628	587.942257916636	538.324689721327	524.078604559761	528.335022160644
gene-Prl	0	0	4.13037808218427	0	0	0	0	0
gene-Prl2a1	0	0	0	0	0	0	0	0
gene-Prl2b1	0	0	0	0	0	0	0	0
gene-Prl2c1	0	0	0	0	0	0	0	0
gene-Prl2c2	0	0	0	0	0	0	0	0
gene-Prl2c3	0	0	0	0	0	0	0	0
gene-Prl2c5	0	0	0	0	0	0	0	0
gene-Prl3a1	0	0	0	0	0	0	0	0
gene-Prl3b1	0	0	0	0	0	0	0	0
gene-Prl3c1	0	0	0	0	0	0	0	0
gene-Prl3d1	0	0	0	0	0	0	0	0
gene-Prl3d2	0	0	0	0	0	0	0	0
gene-Prl3d3	0	0	0	0	0	0	0	0
gene-Prl4a1	0	0	0	0	0	0	0	0
gene-Prl5a1	0	0	0	0	0	0	0	0
gene-Prl6a1	0	0	0	0	0	0	0	0
gene-Prl7a1	0	0	0	0	0	0	0	0
gene-Prl7a2	0	0	0	0	0	0	0	0
gene-Prl7b1	0	0	0	0	0	0	0	0
gene-Prl7c1	0	0	0	0	0	0	0	0
gene-Prl7d1	0	0	0	0	0	0	0	0
gene-Prl8a1	0	0	0	0	0	0	0	0
gene-Prl8a2	0	0	0	0	0	0	0	0
gene-Prl8a6	0	0	0	0	0	0	0	0
gene-Prl8a8	0	0	0	0	0	0	0	0
gene-Prl8a9	0	0	0	0	0	0	0	0
gene-Prlh	0	0	0	0	0	0	0	0
gene-Prlhr	2.5124700473901	5.83720982206089	5.17337210165487	3.56877777120307	10.3427682814134	3.90976203864547	3.91009372554177	7.00658332637789
gene-Prlr	9.0710895431971	5.46671583813842	3.7731649972816	5.53907147166588	10.2269446624866	7.42650988002796	7.23269853180144	6.84294887253549
gene-Prm1	0	25.0547391353296	0	0	0	0	22.0139243659257	0
gene-Prm2	0	0	0	0	0	0	0	0
gene-Prm3	0	0	0	0	0	0	0	0
gene-Prmt1	7038.38587951142	7571.54247729222	7356.22823488792	6686.10068046332	6225.28887325588	6925.18280743763	7243.70942522298	7622.60218316304
gene-Prmt2	2434.75581353875	2614.20859439401	2373.92408360315	2186.62519714777	2278.90178761312	2472.75569875992	2487.89769381445	2672.83014150941
gene-Prmt3	500.060071116176	512.105847757795	504.388985454043	539.479564399883	403.711621770208	494.621735135463	427.236082998387	473.223004538667
gene-Prmt5	1113.38543444476	1237.11668379139	1255.11573067986	1051.57893490254	1145.50334428973	1213.22356047503	1208.15539653321	1243.17974327154
gene-Prmt6	284.042897208777	287.541736672105	300.141182747723	265.535207887468	254.682222561901	251.588117272723	299.280900988398	304.881334920491
gene-Prmt7	615.71136382236	634.621827053967	646.458028079101	600.61763866086	652.969323530562	661.888922563278	620.896295724478	721.9667151925
gene-Prmt8	549.839943837082	672.979826907473	513.950238342317	536.966831082288	597.661940414369	575.909947944467	545.572810512765	541.802161869018
gene-Prmt9	300.47717076915	345.958809138321	297.421300919232	286.445305723758	343.362199486412	377.686112688669	310.790035541476	345.093784787051
gene-Prn	0	0	2.43120726339377	17.5238711944279	4.70609048226718	0	0	0
gene-Prnd	74.4372960685549	63.3597203167006	63.2054680211883	35.1125203805098	57.4895591407382	38.0900966167875	43.4557957052526	58.2854057389682
gene-Prnp	3085.41806811764	3313.12071729826	3268.35669855149	2757.42182267506	2904.58451682768	2806.30975750015	2947.22132661845	3152.64146352515
gene-Prob1	47.331868757053	45.6435636355178	45.9718582798145	39.6284204314804	43.2624862939251	39.8484484174346	29.0981319226065	44.8565853001876
gene-Proc	1.7196293790381	1.76891969814683	0	0	1.43426671687957	0	0	0
gene-Proca1	11.5356972628053	22.879544837971	3.52844762632139	7.16509033774843	12.3365625352594	7.0936769494728	8.37125460111276	5.92284855406252
gene-Procr	8.12349703662853	9.1776657025875	13.9611579766135	16.8766997816513	0	6.19977647311205	6.15172354530894	11.3548994341026
gene-Prodh	42.2304818887323	42.5962323702628	19.975272298677	29.2500429876588	26.1952985033718	15.6921510071707	26.3559340249408	18.5216446248799
gene-Prodh2	0	0	0	0	0	0	0	0
gene-Prok1	5.6901478890471	5.87670205499524	4.1015349786907	5.35654800158672	6.59277440106491	4.13556344904249	4.13732509704721	2.30628253306285
gene-Prok2	21.5795493372189	26.27727455061	8.31179095382181	18.2717223209622	23.9492346177553	31.6300851979286	9.65854734795637	35.2642363834414
gene-Prokr1	35.9933467593619	41.6827085361573	30.3270697528362	31.9473050718298	25.8555520873981	25.9013771844379	22.669342775481	23.1423778253042
gene-Prokr2	141.720382778355	145.927791846133	163.482253982493	140.288399305893	180.315376493565	173.282173052332	126.805742769152	131.103960654251
gene-Prol1	0	0	0	0	0	0	0	0
gene-Prom1	227.084370291253	236.17829070954	234.519362802987	182.701581896949	193.15960246323	202.130544728354	190.215233665758	217.51358142638
gene-Prom2	0	0	0	1.09158660530523	0	0.547913492901061	1.09655541000622	0
gene-Prop1	0	0	0	0	0	0	0	0
gene-Prorp	126.858208410533	117.921183008997	122.158153612807	102.343224753618	94.3739932907601	76.0725865922697	112.12447445731	107.167869667986
gene-Prorsd1	30.5229304660409	32.738533090026	12.3626564383014	21.7967431396475	23.8174748612082	12.5247966360427	18.4400816172363	19.347758555166
gene-Pros1	71.8808011401179	74.8015659614418	57.5508194380207	47.2164070559049	61.2390657650803	49.6961593402685	56.1616166276165	57.6101531726601
gene-Proser1	437.345585608904	510.954454269008	485.731135225491	495.572671022624	397.865481212557	419.369064845315	362.239108820261	370.96607086104
gene-Proser2	18.1004355221071	25.2295268198267	16.5907205564866	15.2635286427777	17.332513017083	10.2482901751866	18.5174345176496	16.7120480696776
gene-Proser3	177.509287296699	203.647111254645	208.76752463408	206.644531643516	198.052770589826	174.54487365099	177.668483375298	158.152790227975
gene-Prox1	158.564764573463	183.264149530618	148.678162014018	124.259345268149	147.781909183517	121.864764598757	110.943411870788	143.785313764523
gene-Prox1os	83.0050455510253	42.321479485845	14.076560831858	42.6487980145853	27.9776809746875	45.4287751749552	8.89673979416675	30.5938904486263
gene-Prox2	3.46868925508351	8.80616228290383	2.11158914716081	7.61831500523096	3.72974409396599	5.45285631659372	5.14408350214545	6.28093291850064
gene-Prox2os	133.755067109112	127.267812728228	129.432643064681	93.2916621089622	140.62433341577	142.751159113343	75.5416400470718	93.0453466442042
gene-Proz	2.67202624805448	1.3793396134472	9.49037039066481	0.698382536409125	1.40571924732967	2.07786846464086	0.69251947371093	1.35139592729952
gene-Prp2	0	0	0	0	0	0	0	0
gene-Prpf18	634.559315838783	658.493709364322	711.505345152403	622.298627788948	675.26254695536	670.591641015575	639.796259990864	650.593572789133
gene-Prpf19	1028.89633946328	1082.69287491753	1081.88485779115	969.225874760011	992.747138854557	1013.85291890507	1050.61667580682	1091.86088828176
gene-Prpf3	309.554258211378	344.017974765151	333.75365702578	350.621694599261	363.00558143796	355.674604249863	285.937872541105	343.601175255139
gene-Prpf31	489.430585389044	470.289039563208	535.535701627055	458.627268155373	387.88401325987	406.706696281529	403.277033811195	424.016834880698
gene-Prpf38a	1127.94670162116	1063.92013406021	1029.74610045425	890.928257103952	1008.26083984832	1024.95449715561	1011.03861337419	1120.48277067675
gene-Prpf38b	976.955697177445	968.114539375328	960.393718069848	921.323766939334	909.037087208706	879.953110193831	848.315571762482	818.364529881453
gene-Prpf39	664.402761395736	686.678972801411	664.297571303366	636.541916892804	663.748888159571	697.341366132178	618.159792341529	568.705942891526
gene-Prpf4	349.659066553943	296.439679960373	316.471402134662	335.801129037755	286.09280840526	295.447858731323	298.727564704332	296.724373300921
gene-Prpf40a	717.381795616792	723.816595879186	756.519566734326	705.503427246163	769.777199590314	775.897665011942	704.079410850883	712.799320634293
gene-Prpf40b	1209.14727093935	1318.56007305525	1253.06866180485	1158.47364334772	1123.13591464137	1120.67559635332	1030.42967894909	970.899787658483
gene-Prpf4b	1078.76356697561	1113.05302205636	1097.85208025185	992.644709150534	1204.68457029825	1233.89783851318	1107.89535676927	1069.90124422433
gene-Prpf6	876.057997226151	904.181024712399	919.515490984457	809.197115467975	860.22014040118	813.642718433819	869.66640313176	969.821095689968
gene-Prpf8	1483.47468971461	1687.13842743902	1694.38548155981	1517.04817789673	1543.85110863119	1518.43943898356	1589.75685265237	1672.12141959858
gene-Prph	27.8812109823584	25.7930404510716	13.61749125694	15.3485393846005	15.2542944946033	15.0462752122015	18.048171817609	19.0032625842007
gene-Prph2	0	0	0	0	0	0	0	0.903733853445734
gene-Prps1	817.852209471391	888.663978191225	841.539203303098	728.687918539209	808.163614711042	922.325794819591	785.477555769153	847.600592563202
gene-Prps1l1	0	0	0	0	0	0	0	0
gene-Prps1l3	269.556686864583	278.981286583258	231.508995153824	269.091608138917	261.567608525853	275.847464595204	253.321094193927	279.544748611844
gene-Prps2	203.418443466755	172.641391122077	180.738177174908	185.407293885668	239.942699706973	147.789795483709	142.166739576216	152.460113961126
gene-Prpsap1	1343.03939835075	1374.77463433943	1386.44678267665	1282.61681971538	1141.8011731533	1042.17649990765	1160.98073584408	1233.93617821881
gene-Prpsap2	1037.14021750615	974.06112544456	973.896887136635	874.808480686778	858.055820876162	838.802528512416	901.896691585449	938.849961242107
gene-Prr11	99.4412982669983	127.608660360333	90.8800985796128	71.386674447394	70.6393089574585	63.5198744605451	56.2083289919917	78.6745183770294
gene-Prr12	756.576932678398	866.638152000954	839.740489530826	800.019647862598	740.909402209394	699.450423859031	772.875435717578	781.955426053283
gene-Prr13	801.023796893602	864.76043065753	746.221817755368	678.947714460901	616.644832518218	532.77196877887	618.978313793155	590.461549671857
gene-Prr14	558.632486114712	588.835063308388	564.308835861119	493.471507523907	430.194888573347	418.39314324535	439.689726527924	466.318545538345
gene-Prr14l	221.562873653793	266.436609074734	248.033582050849	237.346879502132	262.631001766587	253.463513600168	226.328458501963	231.510260828389
gene-Prr15	34.6045083104958	40.7128892461387	68.2603931405809	49.9083032432438	45.3502349706472	49.3061239756139	24.9161323458923	37.6629803849791
gene-Prr15l	0	0	0	0	0	0	0	0
gene-Prr16	38.6389490139535	43.2456412198955	29.5051706786678	26.4912390454902	39.3091203551515	56.8880640323389	34.043427720663	41.002222393414
gene-Prr18	452.449609769382	453.810031821171	382.954238185744	421.751801732144	387.217733664331	467.942971120403	405.465779800131	447.336480847962
