ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
7781	60,52,47,54	6,4,9,7	89,65,66,78	3,4,9,18	112	39	0.584944005230763	0.887630806813442
7782	74,77,76,80	79,67,93,76	111,81,89,100	98,86,81,110	162	39	0.670356082724944	0.939299151517021
7783	20,29,38,33	79,67,93,76	25,20,32,40	98,86,81,110	89	39	0.182424823565102	0.607438694730358
7784	14,26,29,26	1,0,0,0	22,16,23,22	6,0,0,0	89	39	0.320312413225273	0.72069355252406
7785	7,6,7,9	0,0,1,0	5,2,5,4	3,4,0,0	57	39	0.405463980277315	0.767670345829328
7786	46,41,43,46	1,0,0,0	52,42,46,52	0,1,0,4	130	39	0.59902041769544	0.895068054376339
7787	60,66,72,72	6,1,0,4	74,58,69,74	4,3,6,2	180	39	0.358456606389066	0.737582134651955
7788	39,35,37,37	1,0,0,0	50,44,41,48	0,1,0,4	112	39	0.689289824492192	0.951091635911839
7789	53,60,66,63	6,1,0,4	72,60,64,70	4,3,6,2	162	39	0.454644726296396	0.802688960953002
7790	15,25,29,26	6,1,0,4	22,17,23,26	4,3,6,2	89	39	0.330176772679782	0.723557396706835
7791	37,26,37,21	0,1,0,0	26,22,28,29	0,0,2,0	68	39	0.999202115572178	0.999219940423941
7792	0,1,3,0	0,0,0,1	0,0,1,1	0,2,0,0	43	39	0.999202115572178	0.999219940423941
7794	536,514,601,518	17,16,22,24	572,525,581,593	29,11,17,27	396	39	0.948807348565879	0.999219940423941
7795	111,115,115,106	3,2,0,3	110,107,94,116	0,3,0,2	81	39	0.408616570456322	0.770743830501447
7796	139,132,160,134	17,15,18,14	129,124,130,122	12,10,13,6	51	39	0.0522486215991708	0.43598187559573
7797	69,60,88,72	88,72,88,89	70,66,78,49	82,86,76,81	57	39	0.611653734841794	0.901343653690229
7799	0,2,0,1	0,1,0,0	0,0,0,0	0,0,0,2	79	39	0.0621487085909623	0.436791857587401
7801	0,3,4,1	10,11,5,5	2,3,4,0	12,9,15,8	364	39	0.656229950508749	0.930878781227586
7802	1,1,0,0	0,0,0,2	1,3,1,4	0,0,0,0	58	39	0.109685001160805	0.508092633702112
7803	1,4,0,0	1,1,0,1	1,2,1,5	0,0,1,3	58	39	0.999202115572178	0.999219940423941
7807	6,10,11,15	34,38,33,35	3,5,2,11	34,24,33,34	160	39	0.0752021179003334	0.449413858347077
7809	46,41,36,53	24,14,13,13	43,38,35,49	12,9,30,22	146	39	0.671866707259428	0.940341056407303
7811	33,20,8,22	1,2,2,5	14,8,3,9	3,2,3,9	228	39	0.00904053314551234	0.275974167127919
7812	4,15,4,8	53,46,72,41	5,4,10,12	54,36,43,47	93	39	0.58334713861584	0.886631356641687
7813	48,46,35,47	5,3,12,2	51,44,53,52	3,7,7,7	44	39	0.999202115572178	0.999219940423941
7814	84,76,67,67	1,1,0,6	96,67,73,73	2,0,0,5	58	39	0.96155770422701	0.999219940423941
7815	27,34,36,43	0,0,0,0	44,40,34,41	0,0,0,1	2418	39	0.0996506385688185	0.494337163787935
7816	1,0,0,0	1,0,0,0	0,0,2,0	0,0,0,0	99	39	NA	NA
7817	747,892,816,712	42,62,44,50	721,640,732,770	52,34,47,47	1009	39	0.922053390286192	0.999219940423941
7819	38,39,46,33	4,2,6,1	44,35,43,34	2,6,8,3	60	39	0.350937592079945	0.734704317941847
7820	42,49,28,47	0,0,2,3	32,22,27,33	0,1,2,2	258	39	0.868938485819701	0.999219940423941
7821	11,6,14,13	0,0,0,0	18,9,10,21	0,1,0,1	251	39	0.00919474218079364	0.275974167127919
7822	17,15,22,27	38,40,43,50	26,16,21,37	39,46,33,36	251	39	0.23807188256963	0.670795629801626
7823	19,61,47,44	88,86,70,79	61,44,35,45	93,88,72,98	1661	39	0.822613763334475	0.999219940423941
7825	2,1,1,0	4,8,5,9	2,0,1,0	4,9,7,3	79	39	0.999202115572178	0.999219940423941
7826	0,1,0,0	3,7,2,7	0,0,0,1	8,6,3,5	73	39	0.999202115572178	0.999219940423941
7827	55,66,55,35	8,6,2,1	28,29,37,33	3,5,1,9	166	39	0.335357353937024	0.725428833643616
7829	33,39,64,30	0,0,3,0	51,74,56,23	0,0,0,0	544	39	0.0572138258950629	0.436791857587401
7830	6,11,6,6	23,40,26,32	8,7,11,7	39,26,31,27	48	39	0.612149207620476	0.901421164736807
7831	208,198,208,163	800,754,729,739	219,203,214,219	902,831,846,970	85	39	0.253193870100032	0.684029397235251
7832	21,41,34,22	0,2,0,0	26,13,36,25	0,0,0,0	662	39	0.1895044861671	0.613939893707555
7833	14,7,12,10	0,1,1,2	7,14,6,6	1,0,0,0	146	39	0.26792931487178	0.692630002395637
7834	49,42,39,24	2,3,5,3	33,38,35,47	5,4,0,2	55	39	0.574750893583003	0.881005019360807
7835	8,9,17,6	0,0,2,0	22,14,12,18	0,9,4,1	349	39	0.426417381955986	0.783189640789524
7836	75,57,70,63	106,90,109,90	57,65,63,66	81,89,95,118	1191	39	0.774732765301943	0.990456641366968
7843	4,3,7,5	40,65,43,37	3,4,4,12	39,44,40,57	61	39	0.60726759177685	0.899056644801367
7844	2,2,0,1	46,34,35,27	2,4,3,1	27,30,47,50	63	39	0.269669695785403	0.694471452032819
7845	215,279,215,201	0,1,0,0	243,186,190,190	1,0,3,0	2911	39	0.471195444318932	0.814708979673843
7846	42,27,33,54	2,5,5,3	82,68,84,74	9,8,11,3	531	39	0.999202115572178	0.999219940423941
7847	20,18,24,17	0,3,0,0	40,30,29,29	1,2,1,0	101	39	0.467225744757158	0.813225097948628
7848	0,0,1,0	29,16,29,32	1,0,0,1	48,32,37,28	55	39	0.518801021506904	0.841762163140471
7849	23,7,15,14	72,37,48,51	12,21,19,18	65,76,76,95	66	39	0.177991073667208	0.601371328473051
7850	6,5,9,8	53,32,48,40	6,7,7,7	47,57,57,52	66	39	0.334212608807016	0.725214501314881
7852	0,0,2,2	0,0,0,0	2,0,0,4	1,0,0,0	1738	39	0.989501096426149	0.999219940423941
7854	129,120,115,112	14,8,13,13	143,119,153,149	15,13,15,10	91	39	0.726587290881333	0.964971977215781
7855	1,0,0,0	1,0,0,1	0,1,0,3	2,0,2,2	51	39	0.569009232349764	0.876766998839409
7856	8,1,4,11	138,158,140,149	9,4,11,10	172,154,156,151	86	39	0.31714943618472	0.719991212334233
7857	6,12,6,5	2,1,7,1	2,3,2,6	1,3,5,1	262	39	0.16025046453131	0.579154803529112
7859	1,0,2,0	39,44,36,37	0,2,1,3	35,43,47,46	74	39	0.291552096760149	0.712830023323252
7860	540,918,701,648	1427,2190,1872,1526	600,562,583,582	1366,1307,1407,1432	83	39	0.116088762414934	0.519001208667595
7866	7,6,4,4	64,92,77,83	6,11,5,10	80,81,91,82	43	39	0.192297282269882	0.619022637584819
7867	0,0,0,0	1,3,5,6	1,0,0,1	9,4,4,6	97	39	0.0154094276433802	0.304538502990707
7868	15,13,18,10	2,2,7,0	9,31,22,18	0,1,0,3	44	39	0.0459214822698187	0.421318453834745
7869	170,190,172,154	6,5,3,5	202,174,192,190	6,2,4,4	85	39	0.401108721235727	0.764188270416762
7871	0,0,0,1	63,42,35,45	0,0,0,0	53,48,46,64	86	39	0.315950971712363	0.719991212334233
7872	0,0,1,1	0,0,1,0	0,0,0,1	0,0,0,0	74	39	0.999202115572178	0.999219940423941
7876	1,2,2,0	0,0,0,0	2,3,1,2	0,0,0,1	50	39	0.979147507018931	0.999219940423941
7877	3,2,7,4	0,0,0,0	5,2,3,4	0,0,0,1	87	39	0.151126196120838	0.563959367539663
7878	2,0,1,1	0,0,0,0	3,0,4,1	0,0,0,1	131	39	0.336158828940677	0.726336520796532
7879	4,1,0,4	0,0,0,0	3,6,3,8	0,0,0,1	517	39	0.0806280632216616	0.461778907542244
7880	21,33,25,26	0,0,0,0	23,34,29,22	0,0,0,1	723	39	0.14997042404022	0.563057892276559
7881	3,2,7,4	1,2,2,0	5,2,3,4	2,3,1,2	76	39	0.430704577602687	0.785306579328568
7882	2,0,1,1	1,2,2,0	3,0,4,1	2,3,1,2	120	39	0.985548746250426	0.999219940423941
7883	4,1,0,4	1,2,2,0	3,6,3,8	2,3,1,2	506	39	0.689952031563956	0.951484377713154
7884	21,33,25,26	1,2,2,0	23,34,29,22	2,3,1,2	712	39	0.353014589436239	0.734704317941847
7885	2,0,1,1	3,2,7,4	3,0,4,1	5,2,3,4	83	39	0.221524716175529	0.652406254104791
7886	4,1,0,4	3,2,7,4	3,6,3,8	5,2,3,4	469	39	0.123873637698908	0.533913740595063
7887	21,33,25,26	3,2,7,4	23,34,29,22	5,2,3,4	675	39	0.680586170171743	0.946162457980576
7888	4,1,0,4	2,0,1,1	3,6,3,8	3,0,4,1	425	39	0.999202115572178	0.999219940423941
7889	21,33,25,26	2,0,1,1	23,34,29,22	3,0,4,1	631	39	0.310728020044788	0.718600132009361
7890	17,32,25,22	0,0,0,0	21,28,28,14	1,0,2,0	245	39	0.00786127282606452	0.266507724506941
7891	14,12,20,20	0,0,0,0	19,4,22,14	0,0,0,1	46	39	0.184622445623194	0.610544101846832
7892	6,11,8,12	11,17,13,15	8,5,6,10	14,12,10,17	99	39	0.497518322779954	0.831354494305531
7893	38,29,22,36	145,156,136,114	34,22,14,22	108,101,96,96	600	39	0.999202115572178	0.999219940423941
7894	30,30,27,21	0,6,0,2	38,31,28,34	1,6,2,1	97	39	0.999202115572178	0.999219940423941
7895	0,0,0,1	0,0,0,0	4,2,2,2	0,1,0,0	66	39	0.967838399787791	0.999219940423941
7896	5,4,5,2	9,1,7,4	8,6,4,6	7,7,9,2	62	39	0.635134944444489	0.919146282542178
7897	3,1,0,0	0,0,0,4	1,2,0,3	0,0,0,0	62	39	0.0224098451392585	0.330527259837088
7901	12,17,11,16	0,2,0,0	17,11,13,18	2,4,0,2	49	39	0.101438085080749	0.495395299231563
7902	14,7,6,6	1,0,1,1	15,16,5,13	1,5,1,2	54	39	0.203098054173539	0.628755646827171
7903	8,10,7,8	8,1,1,5	6,3,10,6	3,0,2,2	204	39	0.404774944318043	0.767547169041407
7904	3,3,4,5	0,0,1,0	2,4,2,7	0,0,0,0	546	39	0.284358610919416	0.70804311321847
7905	13,13,8,12	44,52,36,38	13,10,17,14	65,42,49,50	111	39	0.872992331998275	0.999219940423941
7906	13,10,7,4	45,60,39,40	9,7,17,18	39,42,35,34	111	39	0.0955047704406131	0.487716259746579
7907	25,25,43,19	54,44,38,38	21,29,21,26	44,27,26,37	431	39	0.461625484528178	0.808593295420072
7908	7,14,9,3	61,87,79,72	9,14,17,10	55,70,47,49	246	39	0.0123467588969595	0.291692590385929
7909	17,16,15,14	0,0,1,1	15,25,25,21	0,1,0,0	50	39	0.426864347229758	0.783232330988831
7910	0,1,0,0	22,22,20,17	0,0,0,0	24,26,23,29	66	39	0.290395027812752	0.7116325478977
7911	416,546,528,391	0,0,0,1	423,343,429,511	0,0,0,0	927	39	0.336555136554266	0.726336520796532
7912	7,4,0,4	18,18,16,18	0,3,3,2	13,16,20,19	105	39	0.253639846739258	0.684029397235251
7913	110,94,121,98	0,0,0,0	78,62,62,65	2,0,0,0	64	39	0.285885338063839	0.709013683216137
7914	437,517,442,366	41,37,25,30	429,316,313,356	23,21,23,16	51	39	0.0704644406630716	0.437122069281868
7915	755,732,768,747	0,2,0,1	777,671,629,719	1,1,0,0	341	39	0.728461639937166	0.965414918143791
7916	18,32,33,35	26,29,23,21	28,28,29,52	9,26,25,23	52	39	0.193425049355349	0.619327061808643
7917	7,8,8,9	3,4,3,7	15,12,9,13	2,1,3,2	52	39	0.0097670742332282	0.275974167127919
7919	0,2,0,0	0,0,2,0	0,0,0,0	0,1,0,0	46	39	0.0660637730630551	0.436791857587401
7920	2,0,0,6	0,0,0,0	0,2,2,6	1,0,0,0	287	39	0.999202115572178	0.999219940423941
7921	1,0,0,6	3,0,0,1	1,0,1,7	0,0,0,2	287	39	0.434590625181689	0.786758890415127
7922	0,0,0,2	2,0,1,0	0,0,1,0	14,3,3,5	128	39	0.535047177667316	0.853548826428731
7924	44,44,39,31	20,9,12,7	31,29,13,28	13,10,3,13	43	39	0.324491401662302	0.720889698229711
7925	5,1,4,1	0,0,0,0	6,2,1,3	3,0,0,1	174	39	0.00549329422175981	0.261900489492395
7927	10,17,12,7	53,46,62,37	11,13,5,20	31,39,48,51	145	39	0.515797158117317	0.840937355050015
7928	22,27,28,29	0,0,0,0	28,28,30,32	0,1,1,0	54	39	0.0111819056457048	0.285116959552362
7929	0,0,0,0	31,38,25,27	0,0,0,1	36,33,22,32	62	39	0.173850213541904	0.594091576650854
7933	1,0,0,1	16,7,12,13	0,0,2,0	26,14,15,9	58	39	0.59478112514081	0.892626048121262
7934	0,0,0,2	11,12,9,9	0,0,0,0	8,3,12,11	58	39	0.112839860629514	0.512182607048271
7935	13,12,13,11	41,42,59,44	5,7,8,8	36,49,55,57	42	39	0.00661483995385237	0.261900489492395
7936	5,4,1,5	0,0,1,1	0,1,3,2	0,0,0,0	79	39	0.185008740489559	0.610544101846832
7937	1,3,0,5	1,0,0,0	0,1,3,2	0,1,0,0	79	39	0.0971608279161444	0.490490058815867
7938	2,2,0,1	14,9,9,8	1,2,2,2	7,1,4,1	306	39	0.046737919891544	0.422653916722575
7940	3,3,2,3	60,76,90,59	4,4,2,1	60,41,51,62	81	39	0.490638044798347	0.82850650405975
7942	136,144,164,138	13,10,13,13	166,158,146,160	17,10,20,13	54	39	0.528240898118571	0.848778148730371
7943	35,25,39,24	0,0,0,0	38,33,36,32	0,1,2,0	117	39	0.01365330869923	0.299231699532795
7944	105,89,103,77	0,0,0,0	79,91,89,100	0,1,2,0	134	39	0.0122579976760633	0.291692590385929
7945	70,64,64,53	0,0,0,0	44,58,54,68	3,0,1,0	56	39	0.0410056790310082	0.40392118289361
7946	43,37,53,32	0,4,0,0	42,46,44,44	0,0,1,1	134	39	0.999202115572178	0.999219940423941
7947	7,1,4,2	2,1,4,0	8,3,3,6	2,1,1,5	488	39	0.999202115572178	0.999219940423941
7948	2,3,1,6	211,236,221,220	6,0,6,5	227,195,228,249	65	39	0.50079597341851	0.832647936387355
7949	21,16,8,10	0,0,0,1	15,12,19,29	0,0,0,0	43	39	0.307675857962454	0.716312706875583
7958	102,93,94,98	0,0,1,0	71,89,93,107	0,3,1,0	87	39	0.470601915868037	0.814708979673843
7959	3,7,14,11	31,34,53,52	10,12,6,7	54,40,34,52	79	39	0.999202115572178	0.999219940423941
7960	10,16,7,10	15,42,21,25	7,9,9,9	34,34,21,32	237	39	0.0641291167281641	0.436791857587401
7962	0,0,0,0	0,0,0,1	1,0,3,0	0,0,0,0	89	39	NA	NA
7964	5,2,4,2	0,0,1,1	2,0,2,1	0,0,0,0	70	39	0.241534831328608	0.675377114728043
7965	12,10,11,13	0,0,0,0	9,8,17,11	0,0,1,0	67	39	0.106561133525243	0.502245741552892
7967	14,20,11,14	181,144,146,130	14,15,20,22	138,124,155,179	52	39	0.285470885578241	0.709013683216137
7970	2,3,4,2	187,184,133,200	14,13,4,5	209,170,210,183	65	39	0.0364513185335277	0.394237436499956
7971	0,2,0,0	151,154,152,170	0,0,0,0	148,156,165,169	46	39	0.100665506322436	0.494743958579698
7972	0,2,0,0	13,11,12,14	0,0,0,0	11,6,28,11	46	39	0.384735676977396	0.752059343288308
7973	1,0,0,0	100,89,85,109	0,0,0,0	101,109,111,112	43	39	0.310383235303511	0.718427558234053
7974	6,11,14,13	2,2,1,0	8,15,10,15	1,1,3,1	43	39	0.999202115572178	0.999219940423941
7975	9,24,26,12	2,2,1,0	32,21,14,17	1,1,3,1	89	39	0.999202115572178	0.999219940423941
7976	8,24,24,10	5,11,12,11	32,21,12,17	8,15,8,15	85	39	0.903245315270714	0.999219940423941
7977	13,10,5,11	403,483,438,435	8,7,3,3	375,355,383,374	132	39	0.0880343849030684	0.476784885656044
7978	20,10,10,11	403,483,438,435	10,5,3,3	375,355,383,374	458	39	0.0106013147186368	0.283628273142469
7979	7,0,5,0	0,0,0,0	2,1,0,0	0,3,0,0	365	39	0.999202115572178	0.999219940423941
7984	131,119,126,116	304,284,284,284	177,166,173,151	318,304,327,348	215	39	0.0183463974763282	0.315331195377366
7985	63,56,63,59	22,29,19,29	60,75,81,81	29,33,32,17	69	39	0.580522850418177	0.885007612252756
7986	61,55,61,58	1,7,1,8	60,71,79,77	3,4,8,7	69	39	0.644347813260698	0.924290289124114
7989	32,49,23,29	46,42,52,41	29,36,38,21	61,31,45,41	108	39	0.896895462670209	0.999219940423941
7990	90,83,74,103	0,3,0,1	112,104,102,99	0,2,2,1	79	39	0.999202115572178	0.999219940423941
7991	6,6,4,3	196,235,171,190	3,1,8,4	161,154,139,163	66	39	0.961636913936907	0.999219940423941
7992	37,20,31,25	66,50,81,70	28,12,17,21	67,38,65,57	129	39	0.215760876650775	0.642509812137867
7993	137,161,184,144	17,30,18,11	174,169,182,212	22,14,20,17	369	39	0.399576484171296	0.763213294677866
7994	73,118,107,93	0,1,0,0	95,90,98,130	0,0,0,0	369	39	0.286419019648424	0.709013683216137
7996	0,8,0,0	0,1,1,0	0,2,6,0	0,0,0,0	487	39	0.0830698577323926	0.467085633725645
7997	14,22,28,17	11,11,11,25	15,6,28,18	22,17,7,15	446	39	0.518838120387604	0.841762163140471
7998	29,17,17,25	7,3,1,5	18,16,27,16	4,2,1,9	56	39	0.999202115572178	0.999219940423941
7999	36,28,30,31	7,3,1,5	32,18,27,25	4,2,1,9	68	39	0.739942523261964	0.970332259472758
8000	33,28,27,26	26,17,14,20	30,14,24,24	16,12,24,15	51	39	0.633115057136713	0.917100944999723
8001	1030,917,843,913	11,5,13,8	928,853,864,917	15,7,7,18	267	39	0.373041709386062	0.748146863970853
8003	4,0,0,0	0,0,0,0	0,0,0,0	0,0,0,1	316	39	NA	NA
8005	0,0,0,0	1,6,6,4	0,0,1,0	6,4,4,1	52	39	0.189731521132062	0.614027792651835
8009	0,1,2,1	1,0,0,1	0,0,0,0	1,2,1,0	60	39	0.0119241078394881	0.288930305341441
8010	0,5,8,1	17,15,17,30	7,2,3,4	16,7,8,22	60	39	0.207472489070126	0.634182453055756
8013	7,15,16,8	39,43,32,45	8,18,13,13	36,39,43,40	107	39	0.57437591263606	0.880952095630503
8014	7,15,16,8	27,19,17,36	8,18,13,13	24,10,38,16	116	39	0.46774609479628	0.813399869334676
8015	39,43,32,45	27,19,17,36	36,39,43,40	24,10,38,16	48	39	0.488596701864916	0.826166644173286
8016	4,2,2,2	1,0,0,0	2,0,0,8	0,0,0,0	3249	39	0.174921850991822	0.59536938479245
8017	1016,1389,1205,1084	37,37,60,44	1228,1065,1185,1167	52,37,53,50	153	39	0.464446439516523	0.810342737767116
8018	1576,2128,2278,1761	3,5,9,4	1991,1813,1674,1777	0,10,5,7	1004	39	0.84261020735242	0.999219940423941
8019	3029,4041,3958,3193	3,5,9,4	3691,3357,3283,3308	0,10,5,7	1920	39	0.80255611102344	0.999219940423941
8020	1511,2023,2184,1677	3,1,2,6	1888,1718,1600,1693	0,1,7,5	1004	39	0.79668760320657	0.999219940423941
8021	1519,2022,1780,1518	66,105,95,84	1806,1642,1684,1619	105,95,75,85	955	39	0.535296755318491	0.853764445191517
8022	730,1036,1085,906	5,2,0,2	1164,1006,869,940	3,0,6,2	422	39	0.999202115572178	0.999219940423941
8023	1660,2192,2336,1857	276,273,220,209	2128,1938,1757,1876	192,157,220,198	1004	39	0.101900493344391	0.496002103095801
8024	1133,1319,1138,1152	11,27,7,20	1036,854,794,1063	22,11,19,23	215	39	0.0405077696157881	0.402945708283365
8025	0,2,0,0	4,1,1,4	0,0,0,0	4,7,2,1	58	39	0.357283167359526	0.736830189474673
8027	1,1,0,1	1,0,2,0	0,2,1,0	0,0,0,0	44	39	0.0514467657491993	0.434082086008869
8028	7,8,7,7	2,4,3,2	1,2,2,8	3,1,1,7	112	39	0.0533923982304695	0.436791857587401
8029	14,13,7,13	71,55,55,64	4,2,3,8	65,70,49,84	112	39	0.00321826022730043	0.261900489492395
8030	216,328,285,173	2,2,4,3	256,226,249,268	2,0,3,1	1299	39	0.165658289230265	0.587421540664448
8031	128,126,147,127	4,6,5,10	116,106,117,131	1,0,8,5	138	39	0.159512319781021	0.577544606103696
8032	128,126,147,129	1,5,1,4	115,106,117,131	4,4,4,5	254	39	0.145269657784542	0.559419030605965
8033	4,6,5,12	1,5,1,4	1,0,8,5	4,4,4,5	155	39	0.0466427992168695	0.422653916722575
8036	12,25,23,4	86,83,73,83	20,13,27,16	96,105,105,105	234	39	0.999202115572178	0.999219940423941
8037	31,41,20,29	0,0,0,1	7,15,30,40	1,1,1,0	409	39	0.130877551098385	0.5439440826299
8038	18,17,13,15	61,63,57,57	19,10,23,17	67,33,56,66	201	39	0.28685855158643	0.709317930737994
8039	94,90,93,98	0,0,2,0	84,68,77,74	0,0,0,0	41	39	0.12805670676792	0.54041232266629
8040	0,0,0,0	24,20,18,12	0,1,1,0	18,15,20,12	71	39	0.0110017043771388	0.283628273142469
8042	6,5,3,2	180,168,148,166	4,2,4,5	165,161,195,158	43	39	0.840070105727806	0.999219940423941
8043	11,26,16,17	129,112,126,107	28,21,26,20	136,129,152,133	103	39	0.347763101302518	0.733767526052759
8044	31,39,46,41	0,1,1,0	52,57,48,35	2,3,0,0	228	39	0.460267748828679	0.807198080586775
8045	35,23,24,22	1,0,0,1	26,56,37,35	2,1,0,3	85	39	0.46546568979632	0.811885190119978
8046	35,12,18,11	0,0,0,1	17,17,33,20	0,1,0,0	544	39	0.963088804187612	0.999219940423941
8047	36,13,18,12	11,0,1,4	17,17,33,23	3,1,0,5	600	39	0.256202302380168	0.685624568493475
8048	1,1,0,2	11,0,1,4	0,1,0,3	3,1,0,5	95	39	0.999202115572178	0.999219940423941
8049	4,6,2,3	2,0,0,1	3,3,1,0	2,1,0,0	283	39	0.390354350084381	0.756299048343906
8051	233,264,239,211	12,11,16,10	267,210,209,283	24,16,9,15	669	39	0.226846133718685	0.658080111632102
8053	210,203,253,229	4,0,2,3	272,282,274,246	1,4,1,3	43	39	0.75721908349054	0.980142215257204
8054	1,1,0,4	59,68,44,58	5,1,0,0	48,49,45,53	43	39	0.655337080642834	0.930184170525825
8055	8,15,3,5	0,0,0,0	9,3,6,13	2,0,0,0	746	39	0.243309409266011	0.675377114728043
8056	72,80,71,65	6,5,7,2	26,24,38,35	3,1,1,1	150	39	0.445535739450916	0.792939044645829
8057	80,79,73,75	3,10,7,8	30,30,40,38	5,7,3,2	150	39	0.452388963879714	0.801079510510836
8058	2,2,5,3	1,1,0,4	3,4,3,0	2,0,2,2	43	39	0.587584417539651	0.888794638988769
8059	4,17,6,8	0,2,0,0	7,9,12,3	0,0,0,0	240	39	0.193008717074114	0.619022637584819
8060	4,17,3,3	0,0,0,1	7,7,2,3	2,0,0,0	622	39	0.605957701938684	0.898545250060719
8061	4,19,4,3	0,0,0,1	8,7,2,5	1,0,0,0	723	39	0.889141880988456	0.999219940423941
8062	0,2,1,1	0,0,0,1	3,0,0,2	1,0,0,0	140	39	0.146499610584182	0.559419030605965
8063	50,52,35,42	55,53,41,47	41,31,32,67	50,42,48,46	1285	39	0.911172303021077	0.999219940423941
8064	3,0,6,4	2,5,9,7	1,1,13,7	3,7,4,8	192	39	0.554430299320485	0.865832072477352
8067	1,1,1,1	3,3,14,0	0,1,3,2	0,4,4,3	96	39	0.354188543583511	0.734988809950132
8068	0,1,2,1	3,3,14,0	2,0,3,0	0,4,4,3	257	39	0.999202115572178	0.999219940423941
8069	0,0,1,0	1,0,0,0	2,0,0,0	0,1,0,2	200	39	0.0646434764670836	0.436791857587401
8070	9,0,11,2	4,8,10,2	4,3,4,5	4,3,4,11	281	39	0.91044385987692	0.999219940423941
8071	18,8,21,6	5,18,4,5	10,16,13,17	14,8,7,10	406	39	0.667245572628981	0.938276040309165
8072	13,16,20,6	5,18,4,5	10,16,13,23	14,8,7,10	164	39	0.70354959654208	0.955937266329641
8073	3,3,12,4	19,12,15,8	8,5,11,13	15,8,15,7	43	39	0.0488549686236952	0.42970107210845
8074	151,164,162,128	73,51,77,62	121,142,146,185	87,73,77,74	438	39	0.150530914842766	0.563931474832168
8078	6,9,2,2	28,16,28,26	5,3,5,3	21,11,13,9	166	39	0.288163612745992	0.710438009778007
8079	1,0,1,0	10,7,9,6	0,0,1,0	10,8,2,11	58	39	0.576810153259965	0.881837160494507
8080	1,0,0,2	7,2,6,7	3,1,0,0	3,9,7,13	176	39	0.836760695813758	0.999219940423941
8081	5,4,7,4	34,36,44,43	10,7,5,5	35,40,23,41	203	39	0.142657932625171	0.55649843686599
8082	60,98,84,89	0,0,2,0	43,57,42,43	0,1,1,2	1402	39	0.0941167324865888	0.486641477950675
8083	34,68,43,49	16,7,11,12	49,34,38,53	14,7,17,14	43	39	0.445795841380646	0.792939044645829
8085	27,56,43,46	0,1,3,0	47,38,34,29	2,2,1,1	222	39	0.317790360835417	0.719991212334233
8086	1,0,0,0	1,2,1,0	0,3,0,1	2,1,1,1	41	39	0.999202115572178	0.999219940423941
8087	57,41,54,52	2,3,4,0	61,43,60,61	0,0,1,1	106	39	0.0240990960528266	0.335200111962051
8088	28,15,11,18	1,1,1,3	5,24,11,18	1,3,0,0	73	39	0.744138366857199	0.972797173342629
8092	131,125,92,119	175,155,142,175	75,54,90,88	131,95,145,138	56	39	0.0325123381303124	0.378143501946403
8093	15,9,14,14	175,155,142,175	5,12,18,11	131,95,145,138	115	39	0.728086480571172	0.965311927483877
8094	15,9,14,14	131,125,92,119	5,12,18,11	75,54,90,88	98	39	0.317727250519536	0.719991212334233
8098	68,55,77,53	40,34,44,61	59,58,77,73	55,50,42,49	202	39	0.80242931081249	0.999219940423941
8099	1,1,2,0	87,102,82,87	0,0,1,2	115,102,112,105	41	39	0.530823030788843	0.850937682943947
8100	9,20,9,6	7,5,7,4	15,14,11,21	1,3,14,10	44	39	0.452967143654787	0.801411562375424
8101	23,7,9,8	0,0,0,0	5,11,12,7	1,0,0,0	528	39	0.242943816827605	0.675377114728043
8102	110,98,88,107	4,1,1,2	115,74,99,101	7,2,6,5	64	39	0.012788755167318	0.293869267674542
8103	2,4,3,6	57,55,47,47	8,3,4,5	41,39,38,41	49	39	0.0962665880581864	0.489309373741042
8105	37,32,32,27	26,27,16,16	39,31,24,24	20,29,17,29	78	39	0.362131820994844	0.738420538786195
8106	45,54,54,56	1,3,2,1	50,55,65,64	0,4,2,0	55	39	0.426186526580569	0.783189640789524
8107	0,0,0,0	1,0,0,0	1,1,0,0	0,0,0,0	45	39	0.0698113157429558	0.436791857587401
8108	232,298,235,228	16,20,20,21	293,275,294,266	40,16,15,19	122	39	0.889195136875159	0.999219940423941
8109	209,259,275,202	0,0,0,0	206,174,153,208	0,0,2,2	1208	39	0.00865007513651428	0.275974167127919
8110	10,13,12,11	0,1,1,0	20,8,5,14	1,0,4,0	49	39	0.999202115572178	0.999219940423941
8111	16,24,23,20	0,2,4,2	15,10,14,24	2,2,1,1	49	39	0.999202115572178	0.999219940423941
8112	38,61,71,45	16,14,25,12	42,29,34,61	14,9,10,16	240	39	0.810571414839326	0.999219940423941
8113	42,69,77,49	2,3,1,1	49,33,39,68	3,1,2,0	250	39	0.999202115572178	0.999219940423941
8114	20,22,31,16	2,3,1,1	21,13,15,23	3,1,2,0	49	39	0.905812556801836	0.999219940423941
8115	13,22,21,37	7,15,18,16	19,15,20,9	9,19,18,13	112	39	0.108000659602777	0.505590831870037
8116	138,143,137,127	10,10,5,11	136,110,132,158	9,17,11,10	114	39	0.298087351580944	0.713832325427678
8117	4,5,2,6	26,27,19,29	5,2,6,5	39,33,34,38	50	39	0.344960884713206	0.732455004984533
